period,start_time,end_time,duration_hours,avg_precip,P_P_coef,P_T_coef,P_H_coef,P_CO2_coef,P_aero_coef,T_P_coef,T_T_coef,T_H_coef,T_CO2_coef,T_aero_coef,H_P_coef,H_T_coef,H_H_coef,H_CO2_coef,H_aero_coef,CO2_P_coef,CO2_T_coef,CO2_H_coef,CO2_CO2_coef,CO2_aero_coef,aero_P_coef,aero_T_coef,aero_H_coef,aero_CO2_coef,aero_aero_coef,P_P_elem,P_T_elem,P_H_elem,P_CO2_elem,P_aero_elem,T_P_elem,T_T_elem,T_H_elem,T_CO2_elem,T_aero_elem,H_P_elem,H_T_elem,H_H_elem,H_CO2_elem,H_aero_elem,CO2_P_elem,CO2_T_elem,CO2_H_elem,CO2_CO2_elem,CO2_aero_elem,aero_P_elem,aero_T_elem,aero_H_elem,aero_CO2_elem,aero_aero_elem
morning,2025-05-27 04:00:00,2025-05-27 14:00:00,10,0.004,"[0.0, -0.06481271917309919]","[-0.01313809241742631, -0.03891956039010716]","[0.42133685411335886, -0.016920893721228916]","[0.0221919282058078, 0.034781373557350795]","[0.0464284913383441, -0.004044553815979649]","[-0.01313809241742631, -0.0818184027403996]","[0.0, 0.7756084776509146]","[0.023061764384116293, -0.1090448794708336]","[0.00978223120483784, 0.003489338049148922]","[-0.08212552847636319, -0.04032323187667048]","[0.42133685411335886, -0.009622353723388452]","[0.023061764384116293, 0.004559099174266056]","[0.0, -0.03613573804082574]","[0.13866970892890773, 0.05682620027539445]","[-0.05080371265236534, -0.08107964643263327]","[0.0221919282058078, -0.031488524034247435]","[0.00978223120483784, -0.014004975012803447]","[0.13866970892890773, -0.18479824872879286]","[0.0, 0.497023268834921]","[0.023302721731618684, 0.015914932056474318]","[0.0464284913383441, 0.035514797959317515]","[-0.08212552847636319, -0.022028000693838312]","[-0.05080371265236534, 0.09015384766380295]","[0.023302721731618684, 0.023021637759889205]","[0.0, 0.5085224636024999]",[],[],[0],[],[],[],[1],[],[],[0],[0],[],[],[],[],[],[],[],[1],[],[],"[0, 1]",[],[],[1]
morning,2025-05-28 04:00:00,2025-05-28 14:00:00,10,1.145,"[0.0, -0.030945259165657858]","[0.3651277639206977, 0.25049337663332105]","[0.23414479909557476, -0.014857966047954337]","[-0.015738052588883233, 0.05014527185976008]","[-0.08118160994858724, -0.0516701282127776]","[0.3651277639206977, -0.14382790945120033]","[0.0, 0.4164346567805018]","[0.22270761044484394, -0.1621939806815558]","[-0.009925346188268258, -0.07266833493059391]","[-0.23435991633555886, -0.142737310493909]","[0.23414479909557476, -0.004906549074015855]","[0.22270761044484394, 0.15046498165906283]","[0.0, -0.09880662530127211]","[0.5269631238346192, -0.08420688995657787]","[-0.07326092095982256, -0.09741369042948846]","[-0.015738052588883233, 0.015945200821535603]","[-0.009925346188268258, -0.037123397681993436]","[0.5269631238346192, -0.01685392027515652]","[0.0, -0.08667838708187804]","[0.07777834059204539, 0.04880776939572609]","[-0.08118160994858724, 7.931349735518048e-05]","[-0.23435991633555886, -0.14020231370324732]","[-0.07326092095982256, 0.09681298207312812]","[0.07777834059204539, 0.05307594061892359]","[0.0, 0.4962925022325541]",[],[],[],[],[],[],[1],[0],[],"[0, 1]",[],[0],[],[0],[],[],[],[0],[],[0],[1],"[0, 1]",[],"[0, 1]",[1]
morning,2025-05-29 04:00:00,2025-05-29 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.9751027039285323]","[0.9219921925439538, 0.926750939425481]","[0.0793687446379274, 0.08560479565679863]","[-0.10205019855646592, -0.1251732829703216]","[0.0, 0.0]","[0.9219921925439538, 0.900203095096415]","[0.0, 0.9129926081928166]","[0.12096957372098542, 0.03859822531170581]","[-0.15901604996144664, -0.08608919937264964]","[0.0, 0.0]","[0.0793687446379274, 0.06197965649115898]","[0.12096957372098542, 0.10212663487968966]","[0.0, -0.07337232517588069]","[-0.5645039667958008, -0.03220256932569771]","[0.0, 0.0]","[-0.10205019855646592, -0.07718640361118807]","[-0.15901604996144664, -0.11037387815104349]","[-0.5645039667958008, 0.0053362598493558715]","[0.0, -0.043866441956225403]",[],[],[],[],[],[],[1],[],[],[],[],[],[1],[],[],[],[],[],[],[],[],[],[],[],[1]
morning,2025-05-30 04:00:00,2025-05-30 14:00:00,10,0.277,"[0.0, -0.08499231460788251]","[-0.0025229012704608405, 0.023869009559105918]","[-0.13945160348526273, -0.036502411399949496]","[-0.13861316616706765, -0.06713407554599025]","[-0.05912033071523764, -0.03578223037256894]","[-0.0025229012704608405, -0.0017873176269064882]","[0.0, 0.935207062276813]","[0.0031412055238080206, -0.05550722529596939]","[0.01758241464991217, -0.025893720900181716]","[0.10954888518032845, 0.1116737793503327]","[-0.13945160348526273, -0.013784451739289697]","[0.0031412055238080206, 0.018357131442136385]","[0.0, -0.053571630250450454]","[0.862407047968731, -0.04203271818991573]","[-0.03003665911136398, 0.009552244637319988]","[-0.13861316616706765, 0.0030880993463860123]","[0.01758241464991217, 0.04016139786654666]","[0.862407047968731, -0.06159417595970259]","[0.0, -0.06052382165666168]","[-0.0190807757882531, 0.010373195570791598]","[-0.05912033071523764, -0.05964281832415127]","[0.10954888518032845, 0.1055985845270043]","[-0.03003665911136398, -0.10597877096258564]","[-0.0190807757882531, -0.0866520308746428]","[0.0, 0.8510676757463299]",[],[],[],[],[],[],[1],[],[],"[0, 1]",[],[],[],[],[],[],[],[],[],[],[],"[0, 1]",[],[],[1]
morning,2025-05-31 04:00:00,2025-05-31 14:00:00,10,0.244,"[0.0, -0.039461584185764134]","[-0.1407166392581915, -0.08099215383626154]","[0.2266474399357596, -0.027503620309094305]","[0.12978976323557945, 0.4519445895666394]","[-0.16039557135754776, -0.01657503439539943]","[-0.1407166392581915, 0.06244921020772139]","[0.0, 0.6980428551034614]","[-0.07217129838982611, 0.22149830690106806]","[-0.10426370047021692, -0.0020512156603901504]","[0.057725019283019964, -0.1485738979471712]","[0.2266474399357596, 0.002941668554718042]","[-0.07217129838982611, -0.033317527385853]","[0.0, -0.07489297484303191]","[0.43579668623701534, 0.08159062845340626]","[-0.5961749000178661, -0.005742268928711147]","[0.12978976323557945, -0.04496005371962705]","[-0.10426370047021692, -0.06254200261287403]","[0.43579668623701534, -0.048728033572483315]","[0.0, -0.004940039103501762]","[-0.27279971767714234, 0.021790918071539492]","[-0.16039557135754776, -0.001155517997727636]","[0.057725019283019964, 0.018516564963282682]","[-0.5961749000178661, 0.07197166349650062]","[-0.27279971767714234, -0.036977591493207375]","[0.0, -0.04582937827939921]",[],[],[],[1],[],[],[1],[],[0],[],[],[],[1],[],[],[],"[0, 1]",[],[],[],[],[],[],[],[1]
morning,2025-06-01 04:00:00,2025-06-01 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.9887729843153146]","[-0.01481559403147639, -0.019618337529494878]","[0.08568951253865498, 0.07682759848680618]","[0.04688646618857537, 0.040813387231389144]","[0.0, 0.0]","[-0.01481559403147639, 0.039371697579198055]","[0.0, -0.05803241506039317]","[0.027055179855002186, -0.041596781183845584]","[0.664807181922858, -0.03152243855290564]","[0.0, 0.0]","[0.08568951253865498, 0.043887841802494686]","[0.027055179855002186, -0.03599407061017459]","[0.0, -0.03430991569289667]","[0.32652444264485914, -0.07244139119909213]","[0.0, 0.0]","[0.04688646618857537, 0.06108338727587926]","[0.664807181922858, -0.03824510354440237]","[0.32652444264485914, -0.05581613073753707]","[0.0, -0.02452673470654447]",[],[],[],[],[],[],[1],[],[1],[],[],[],[1],[],[0],[],[],[],[1],[],[],[],[0],[],[]
morning,2025-06-02 04:00:00,2025-06-02 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.028303253437884875]","[-0.41209328335425577, 0.01886515721122124]","[-0.2824221830736217, 0.0215097065390122]","[-0.5915837463015935, 0.0015350208355698165]","[0.0, 0.0]","[-0.41209328335425577, -0.01970762362225089]","[0.0, -0.04157073270147357]","[0.836946412322137, -0.031220461477872954]","[0.7913528499239101, -0.036853620867475345]","[0.0, 0.0]","[-0.2824221830736217, -0.017825903388816584]","[0.836946412322137, -0.051556437747240356]","[0.0, -0.05713411011936811]","[0.5568732589677657, -0.015573080442716316]","[0.0, 0.0]","[-0.5915837463015935, 0.01629778956109345]","[0.7913528499239101, -0.0281868406053038]","[0.5568732589677657, -0.02003527647364064]","[0.0, -0.04582937827939921]",[],[],[],[],[],[],[1],[],[],[],[],[],[1],[0],"[0, 1]",[],[],[0],[],[],[],[],"[0, 1]",[],[1]
morning,2025-06-04 04:00:00,2025-06-04 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.6688414980799177]","[-0.02207940424452978, -0.056162435834618045]","[0.08979245963503206, 0.04165825384127206]","[0.4979382966231541, 0.19627568411267873]","[0.0, 0.0]","[-0.02207940424452978, -0.029540633139879903]","[0.0, 0.43848035093111587]","[-0.33642369778500947, -0.13947501493151584]","[0.0981061883645787, -0.04994328984981946]","[0.0, 0.0]","[0.08979245963503206, 0.1017145635088066]","[-0.33642369778500947, -0.186233392122176]","[0.0, 0.37419576955191236]","[0.07048381601479504, 0.04067402540931983]","[0.0, 0.0]","[0.4979382966231541, 0.43335770167617754]","[0.0981061883645787, 0.014188493222433703]","[0.07048381601479504, 0.06278862402612889]","[0.0, 0.19486231302162438]",[],[],[],[],[],[],[1],"[0, 1]",[],"[0, 1]",[],"[0, 1]",[1],[],"[0, 1]",[],[],[],[1],[],[],"[0, 1]","[0, 1]",[],[1]
morning,2025-06-05 04:00:00,2025-06-05 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.5455104705355832]","[0.026509904454425425, -0.10355768375361059]","[0.08511194277302167, -0.31614282270666844]","[-0.029478058291938496, 0.10612780800742608]","[0.0, 0.0]","[0.026509904454425425, 0.007244404643749843]","[0.0, 0.2729088850411635]","[0.010158404267793408, 0.07051286680944364]","[-0.15541959953200282, -0.0018097623903226925]","[0.0, 0.0]","[0.08511194277302167, 0.0353278663046995]","[0.010158404267793408, -0.6607892743203951]","[0.0, 0.00018626607972410114]","[0.06909889784764679, -0.06365451427189438]","[0.0, 0.0]","[-0.029478058291938496, 0.01624210024151888]","[-0.15541959953200282, -0.13041659181114001]","[0.06909889784764679, -0.019162643504019628]","[0.0, -0.04582937827939921]",[],[],[],[],[],[],[1],[],[],"[0, 1]",[],[],[1],"[0, 1]",[],[],[],"[0, 1]",[1],[],[],"[0, 1]",[],[],[]
morning,2025-06-06 04:00:00,2025-06-06 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.7779510698385829]","[0.7840957877392191, 0.739007273681679]","[-0.3619659490030136, -0.547342364471027]","[0.022441458039708522, -0.0399818220294053]","[0.0, 0.0]","[0.7840957877392191, 0.6496299393045891]","[0.0, 0.7187559205548962]","[-0.36626750886797904, -0.4772559667072106]","[0.024804126558919986, -0.054834891604278964]","[0.0, 0.0]","[-0.3619659490030136, -0.336294316313414]","[-0.36626750886797904, -0.3629701464097772]","[0.0, 0.31269543693767604]","[0.020922803564698098, 0.04657414484610544]","[0.0, 0.0]","[0.022441458039708522, 0.05265147458290804]","[0.024804126558919986, 0.05517539702813138]","[0.020922803564698098, -0.031559811461856865]","[0.0, 0.491785932523279]",[],[],[],[],[],[],[1],"[0, 1]",[1],[],[],"[0, 1]",[1],[],[],[],[],[],[1],[],[],[],[],[],[1]
morning,2025-06-07 04:00:00,2025-06-07 14:00:00,10,0.024,"[0.0, 0.018945274052148086]","[-0.023743253945777493, -0.07090758401425175]","[0.10075575803423886, 0.04688533126572816]","[0.4256405459788129, 0.005042243232020935]","[0.10185275678739937, 0.062182850524981514]","[-0.023743253945777493, -0.01279107454009651]","[0.0, 0.3911076125394431]","[0.19592863061136026, 0.10801295734644595]","[0.2748368691356423, -0.07851673638253147]","[0.14856230714945093, -0.03768398401841934]","[0.10075575803423886, -0.002582035887674492]","[0.19592863061136026, 0.0370784913489136]","[0.0, 0.3413331419701066]","[0.5157931683140401, -0.12359411380359794]","[0.2985581025770407, -0.02621146071627629]","[0.4256405459788129, -0.012103599975726648]","[0.2748368691356423, 0.06806600734332702]","[0.5157931683140401, 0.26375463874900856]","[0.0, -0.05040412617352352]","[0.39800215341896533, -0.006555557692260102]","[0.10185275678739937, 0.0005627926665925441]","[0.14856230714945093, 0.026702848231753697]","[0.2985581025770407, 0.10276629485378166]","[0.39800215341896533, -0.02017349846767685]","[0.0, -0.04440070983052917]",[],[],[],[],[],[],[1],[],[],[],[],[],[1],[0],"[0, 1]",[],[],[0],[],[1],[],[],[0],[],[]
morning,2025-06-08 04:00:00,2025-06-08 14:00:00,10,0.002,"[0.0, -0.03479938245987545]","[-0.14799913319207098, 0.0025635007856330233]","[-0.062335774048157364, -0.06710798012256226]","[-0.11408774524553668, -0.06597174336106817]","[-0.042124329401821675, -0.06879920513102936]","[-0.14799913319207098, 0.03363955087683735]","[0.0, -0.0415252568514506]","[0.4812205760863276, -0.050840052454928626]","[0.5643009753603088, -0.03386747006537926]","[-0.055655863690535594, 0.05825083048616713]","[-0.062335774048157364, 0.04818499653881573]","[0.4812205760863276, -0.02706072410525957]","[0.0, -0.055011244707471645]","[0.7870690535795166, -0.003772013458686408]","[0.006199554962589492, 0.10977184479335392]","[-0.11408774524553668, 0.055448139480691126]","[0.5643009753603088, -0.04517304651158643]","[0.7870690535795166, -0.07043773648530095]","[0.0, -0.0353868164321356]","[-0.0839926619578106, 0.05285718111209446]","[-0.042124329401821675, 0.14134546552363497]","[-0.055655863690535594, -0.08528686372812863]","[0.006199554962589492, -0.12702912037327407]","[-0.0839926619578106, -0.11775373239052148]","[0.0, 0.600869302614613]",[],[],[],[],[],[],[1],[0],[0],[],[],[0],[1],"[0, 1]",[],[],[0],"[0, 1]",[1],"[0, 1]",[],[],[],[0],[1]
morning,2025-06-09 04:00:00,2025-06-09 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.9489342870833753]","[0.007531159461538972, 0.03408245173699145]","[0.02484839113671359, 0.04534097463145481]","[-0.009976153178448934, -0.010412759969127371]","[0.0, 0.0]","[0.007531159461538972, 0.02480369810822191]","[0.0, -0.06921478291717895]","[0.8517359134988853, -0.06054097740181049]","[-0.25046356587033825, -0.1585791101256368]","[0.0, 0.0]","[0.02484839113671359, 0.016104754286487864]","[0.8517359134988853, -0.07802971674704047]","[0.0, -0.08949370347709738]","[-0.19215379658406798, -0.12227252089425716]","[0.0, 0.0]","[-0.009976153178448934, 0.033487961346481014]","[-0.25046356587033825, 0.10645156209559276]","[-0.19215379658406798, 0.06618557869297065]","[0.0, 0.5221638971160025]",[],[],[],[],[],[],[1],[],[],[],[],[],[1],"[0, 1]",[],[],[],[0],[],[1],[],[],[],[],[1]
morning,2025-06-10 04:00:00,2025-06-10 14:00:00,10,0.095,"[0.0, -0.03992811109942375]","[0.07697089297218909, -0.04815642911290028]","[0.5391595092321019, 0.004625433312580806]","[0.7424105963876871, -0.009833430497606387]","[-0.12005531141024012, -0.13622632646986213]","[0.07697089297218909, 0.06605447756672533]","[0.0, 0.47719373236193]","[-0.018019480510116162, 0.23399067587436376]","[0.08342067889853984, -0.025129715395916134]","[0.16682641688291533, 0.12089009265344969]","[0.5391595092321019, 0.00023384860630918842]","[-0.018019480510116162, -0.12518718462622433]","[0.0, -0.004159758831731422]","[0.2632920502474088, -0.005380389658610657]","[-0.09054245464528017, -0.09151685701291043]","[0.7424105963876871, -0.05766779027252301]","[0.08342067889853984, -0.013582072456244857]","[0.2632920502474088, 0.0001204014139877585]","[0.0, -0.029553297025504226]","[-0.15857738406981747, -0.14748128116576967]","[-0.12005531141024012, 0.18432751269364644]","[0.16682641688291533, 0.1083715691443327]","[-0.09054245464528017, 0.09848373556285729]","[-0.15857738406981747, 0.20740394552327956]","[0.0, 0.5608500862889977]",[],[],[0],[0],[],[],[1],[],[1],[],[0],[],[],[],[],[0],[],[],[1],[],[],[],[],[],[1]
morning,2025-06-11 04:00:00,2025-06-11 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.5974037683011375]","[0.08623246990244961, 0.07614430705019053]","[-0.5753416878718204, -0.6214259668534466]","[0.0374438418176026, 0.05088201299478465]","[0.0, 0.0]","[0.08623246990244961, 0.09766205621404155]","[0.0, 0.6588634897616016]","[-0.031643565954835404, -0.03772421677243951]","[-0.018760702496531983, -0.11184779590649203]","[0.0, 0.0]","[-0.5753416878718204, -0.23537922068400483]","[-0.031643565954835404, -0.03552982437798128]","[0.0, 0.40635317433032603]","[-0.16639206005137563, -0.032219193509262355]","[0.0, 0.0]","[0.0374438418176026, -0.009242504016910782]","[-0.018760702496531983, 0.018868951534182245]","[-0.16639206005137563, -0.044890279843598314]","[0.0, -0.04582937827939921]",[],[],[],[],[],[],[1],[],"[0, 1]","[0, 1]",[],[],[1],[],[],[],"[0, 1]",[],[1],[],[],"[0, 1]",[],[1],[]
morning,2025-06-12 04:00:00,2025-06-12 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.6169321298052266]","[0.010733491729403332, 0.040446601554730705]","[0.03216258277433951, -0.039528077606086495]","[-0.05213445262751754, 0.1880517445219569]","[0.0, 0.0]","[0.010733491729403332, 0.0006215865960822258]","[0.0, -0.04411399892047756]","[0.5929030191798497, -0.04436565141998419]","[0.3299233796221771, -0.043860677525956265]","[0.0, 0.0]","[0.03216258277433951, -0.01847225846381949]","[0.5929030191798497, 0.023025798637959224]","[0.0, -0.044205730559024194]","[0.36075519323374944, -0.05836741814197192]","[0.0, 0.0]","[-0.05213445262751754, 0.03008939922631295]","[0.3299233796221771, -0.00538900433015491]","[0.36075519323374944, -0.005506891554029696]","[0.0, -0.04596803662864672]",[],[],[],[],[],[],[1],[],"[0, 1]",[],[],[],[],[0],[],[],[0],[0],[],[],[],[],[],[],[]
morning,2025-06-13 04:00:00,2025-06-13 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.003220273560066019]","[-0.012168965431454579, 0.04331666751257686]","[-0.7323953686418143, 0.01809708026663909]","[-0.2711477353044854, -0.006797096013434553]","[0.0, 0.0]","[-0.012168965431454579, -0.1794838507454834]","[0.0, 0.6999674403239127]","[-0.018386090845699078, 0.18854125379277692]","[0.07391717794061994, 0.1075057502718162]","[0.0, 0.0]","[-0.7323953686418143, 0.03803189003684936]","[-0.018386090845699078, -0.02188219047258429]","[0.0, -0.10469193750508407]","[0.19916170229245186, -0.015120922684478491]","[0.0, 0.0]","[-0.2711477353044854, 0.0025374434173254653]","[0.07391717794061994, 0.04969422325106387]","[0.19916170229245186, -0.0005243446583485319]","[0.0, -0.04298244622666122]",[],[],[],[],[],[],[1],[0],"[0, 1]",[],[],"[0, 1]",[1],[],[],[],[0],[],[1],[0],[],[],[],[0],[1]
morning,2025-06-14 04:00:00,2025-06-14 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.48836688088275654]","[0.21867177644519012, 0.1781517256816996]","[-0.07538367113848447, -0.09500209931151701]","[-0.1166452859119447, 0.03854787413593121]","[0.0, 0.0]","[0.21867177644519012, 0.12130958929921977]","[0.0, 0.49145455483925715]","[-0.11047320659894704, -0.0681088451259202]","[-0.053279716800411804, -0.014708063019113168]","[0.0, 0.0]","[-0.07538367113848447, -0.053276651647292055]","[-0.11047320659894704, -0.10093700891922218]","[0.0, -0.06009277371181274]","[-0.00818943449780866, -0.025344135710730162]","[0.0, 0.0]","[-0.1166452859119447, -0.10655663334469363]","[-0.053279716800411804, -0.08933582916057412]","[-0.00818943449780866, 0.7545967766557066]","[0.0, -0.04582937827939921]",[],[],[],[],[],[],[1],[],"[0, 1]","[0, 1]",[],[],[1],[],[],[],"[0, 1]",[],[],"[0, 1]",[],[0],[],"[0, 1]",[1]
