time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-28 01:36:00,45.0,102.12,2025-05-28,39.317,-76.586,0.0,20000.0,20000.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.7,0.0,14.35,2025-05-28 01:36:00,1.481,24.56,1.246,1.192
2025-05-28 01:37:00,45.0,102.12,2025-05-28,39.317,-76.586,0.006,20000.0,20000.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.2,0.0,14.32,2025-05-28 01:37:00,1.487,31.58,1.39,1.334
2025-05-28 01:38:00,45.0,102.12,2025-05-28,39.317,-76.586,0.028,20000.0,20000.0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5,0.0,14.31,2025-05-28 01:38:00,1.491,22.17,1.013,0.954
2025-05-28 01:39:00,45.0,102.12,2025-05-28,39.317,-76.586,0.015,20000.0,20000.0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.9,0.0,14.28,2025-05-28 01:39:00,1.494,10.95,1.596,1.54
2025-05-28 01:40:00,45.0,102.12,2025-05-28,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.8,0.0,14.28,2025-05-28 01:40:00,1.494,22.72,1.197,1.154
2025-05-28 01:41:00,45.0,102.12,2025-05-28,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7,0.0,14.29,2025-05-28 01:41:00,1.493,24.34,1.197,1.136
2025-05-28 01:42:00,45.0,102.12,2025-05-28,39.317,-76.586,0.018,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.3,0.0,14.29,2025-05-28 01:42:00,1.485,40.14,1.526,1.489
2025-05-28 01:43:00,45.0,102.12,2025-05-28,39.317,-76.586,0.0,20000.0,20000.0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.2,0.0,14.31,2025-05-28 01:43:00,1.487,44.31,1.325,1.279
2025-05-28 01:44:00,45.0,102.13,2025-05-28,39.317,-76.586,0.0,20000.0,20000.0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.1,0.0,14.34,2025-05-28 01:44:00,1.488,46.18,0.991,0.946
2025-05-28 01:45:00,45.0,102.13,2025-05-28,39.317,-76.586,0.038,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.3,0.0,14.29,2025-05-28 01:45:00,1.486,39.8,1.593,1.568
2025-05-28 01:46:00,45.0,102.12,2025-05-28,39.317,-76.586,0.046,20000.0,20000.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.1,0.0,14.26,2025-05-28 01:46:00,1.48,41.77,1.622,1.566
2025-05-28 01:47:00,45.0,102.12,2025-05-28,39.317,-76.586,0.22,20000.0,20000.0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.2,0.0,14.29,2025-05-28 01:47:00,1.484,43.26,1.362,1.329
2025-05-28 01:48:00,45.0,102.12,2025-05-28,39.317,-76.586,0.115,20000.0,20000.0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.6,0.0,14.29,2025-05-28 01:48:00,1.491,31.07,1.122,1.081
2025-05-28 01:49:00,45.0,102.12,2025-05-28,39.317,-76.586,0.0,20000.0,20000.0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0.0,14.28,2025-05-28 01:49:00,1.496,41.11,1.032,0.969
2025-05-28 01:50:00,45.0,102.12,2025-05-28,39.317,-76.586,0.014,20000.0,20000.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1,0.0,14.26,2025-05-28 01:50:00,1.495,40.59,1.076,1.015
2025-05-28 01:51:00,45.0,102.13,2025-05-28,39.317,-76.586,0.014,20000.0,20000.0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.2,0.0,14.22,2025-05-28 01:51:00,1.495,42.1,1.423,1.399
2025-05-28 01:52:00,45.0,102.13,2025-05-28,39.317,-76.586,0.547,20000.0,20000.0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1,0.0,14.22,2025-05-28 01:52:00,1.492,54.3,1.7,1.669
2025-05-28 01:53:00,45.0,102.13,2025-05-28,39.317,-76.586,0.309,20000.0,20000.0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.3,0.0,14.24,2025-05-28 01:53:00,1.482,42.4,1.287,1.246
2025-05-28 01:54:00,45.0,102.13,2025-05-28,39.317,-76.586,0.798,20000.0,20000.0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.4,0.0,14.26,2025-05-28 01:54:00,1.485,24.74,1.601,1.53
2025-05-28 01:55:00,45.0,102.13,2025-05-28,39.317,-76.586,0.049,20000.0,20000.0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.1,0.0,14.26,2025-05-28 01:55:00,1.48,30.6,1.196,1.145
2025-05-28 01:56:00,45.0,102.13,2025-05-28,39.317,-76.586,0.137,20000.0,20000.0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.4,0.0,14.26,2025-05-28 01:56:00,1.485,28.15,0.755,0.694
2025-05-28 01:57:00,45.0,102.13,2025-05-28,39.317,-76.586,0.08,20000.0,20000.0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7,0.0,14.2,2025-05-28 01:57:00,1.484,28.63,1.715,1.66
2025-05-28 01:58:00,45.0,102.14,2025-05-28,39.317,-76.586,0.387,20000.0,20000.0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.4,0.0,14.2,2025-05-28 01:58:00,1.479,26.47,1.55,1.523
2025-05-28 01:59:00,45.0,102.14,2025-05-28,39.317,-76.586,0.471,20000.0,20000.0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.8,0.0,14.21,2025-05-28 01:59:00,1.487,40.94,1.364,1.3
2025-05-28 02:00:00,45.0,102.14,2025-05-28,39.317,-76.586,0.195,20000.0,20000.0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.6,0.0,14.22,2025-05-28 02:00:00,1.485,21.53,1.365,1.311
2025-05-28 02:01:00,45.0,102.14,2025-05-28,39.317,-76.586,0.045,20000.0,20000.0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1,0.0,14.21,2025-05-28 02:01:00,1.491,33.25,0.926,0.861
2025-05-28 02:02:00,45.0,102.14,2025-05-28,39.317,-76.586,0.044,20000.0,20000.0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.2,0.0,14.16,2025-05-28 02:02:00,1.488,25.49,1.588,1.494
2025-05-28 02:03:00,45.0,102.14,2025-05-28,39.317,-76.586,0.119,20000.0,20000.0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.2,0.0,14.14,2025-05-28 02:03:00,1.487,14.11,1.156,1.127
2025-05-28 02:04:00,45.0,102.14,2025-05-28,39.317,-76.586,0.044,20000.0,20000.0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.4,0.0,14.12,2025-05-28 02:04:00,1.487,39.18,1.365,1.338
2025-05-28 02:05:00,45.0,102.14,2025-05-28,39.317,-76.586,0.777,20000.0,20000.0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5,0.0,14.14,2025-05-28 02:05:00,1.492,42.24,1.761,1.749
2025-05-28 02:06:00,45.0,102.14,2025-05-28,39.317,-76.586,0.26,20000.0,20000.0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5,0.0,14.12,2025-05-28 02:06:00,1.489,47.81,1.769,1.736
2025-05-28 02:07:00,45.0,102.13,2025-05-28,39.317,-76.586,0.013,20000.0,20000.0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6,0.0,14.14,2025-05-28 02:07:00,1.493,24.52,1.473,1.419
2025-05-28 02:08:00,45.0,102.13,2025-05-28,39.317,-76.586,0.017,20000.0,20000.0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6,0.0,14.12,2025-05-28 02:08:00,1.49,39.38,0.895,0.858
2025-05-28 02:09:00,45.0,102.13,2025-05-28,39.317,-76.586,0.112,20000.0,20000.0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6,0.0,14.12,2025-05-28 02:09:00,1.491,38.82,1.684,1.651
2025-05-28 02:10:00,45.0,102.13,2025-05-28,39.317,-76.586,0.025,20000.0,20000.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7,0.0,14.11,2025-05-28 02:10:00,1.491,47.86,1.983,1.925
2025-05-28 02:11:00,45.0,102.13,2025-05-28,39.317,-76.586,0.185,20000.0,19844.0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.2,0.0,14.13,2025-05-28 02:11:00,1.486,42.4,1.56,1.532
2025-05-28 02:12:00,45.0,102.13,2025-05-28,39.317,-76.586,0.241,20000.0,19625.0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1,0.0,14.13,2025-05-28 02:12:00,1.483,42.79,1.316,1.23
2025-05-28 02:13:00,45.0,102.13,2025-05-28,39.317,-76.586,0.0,20000.0,20000.0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.8,0.0,14.13,2025-05-28 02:13:00,1.48,19.99,1.045,0.991
2025-05-28 02:14:00,45.0,102.13,2025-05-28,39.317,-76.586,0.154,20000.0,20000.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.8,0.0,14.15,2025-05-28 02:14:00,1.481,42.93,1.579,1.541
2025-05-28 02:15:00,45.0,102.13,2025-05-28,39.317,-76.586,0.0,20000.0,20000.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,0.0,14.14,2025-05-28 02:15:00,1.468,47.71,1.534,1.499
2025-05-28 02:16:00,45.0,102.13,2025-05-28,39.317,-76.586,0.112,20000.0,20000.0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.6,0.0,14.17,2025-05-28 02:16:00,1.463,37.82,1.653,1.621
2025-05-28 02:17:00,45.0,102.13,2025-05-28,39.317,-76.586,0.185,20000.0,16498.0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.2,0.0,14.22,2025-05-28 02:17:00,1.462,42.82,1.764,1.73
2025-05-28 02:18:00,45.0,102.13,2025-05-28,39.317,-76.586,0.102,20000.0,17745.0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8,0.0,14.21,2025-05-28 02:18:00,1.455,47.79,1.79,1.749
2025-05-28 02:19:00,45.0,102.12,2025-05-28,39.317,-76.586,0.438,20000.0,20000.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8,0.0,14.2,2025-05-28 02:19:00,1.453,38.99,1.988,1.922
2025-05-28 02:20:00,45.0,102.12,2025-05-28,39.317,-76.586,1.4,20000.0,20000.0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.6,0.0,14.18,2025-05-28 02:20:00,1.448,29.87,1.263,1.226
2025-05-28 02:21:00,45.0,102.12,2025-05-28,39.317,-76.586,2.17,20000.0,19267.0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1,0.0,14.18,2025-05-28 02:21:00,1.456,38.71,1.209,1.159
2025-05-28 02:22:00,45.0,102.12,2025-05-28,39.317,-76.586,0.507,20000.0,16296.0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.2,0.0,14.15,2025-05-28 02:22:00,1.456,36.12,1.174,1.015
2025-05-28 02:23:00,45.0,102.12,2025-05-28,39.317,-76.586,0.822,20000.0,19286.0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0.0,14.14,2025-05-28 02:23:00,1.452,41.97,1.568,1.515
2025-05-28 02:24:00,45.0,102.12,2025-05-28,39.317,-76.586,0.17,20000.0,20000.0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0.0,14.15,2025-05-28 02:24:00,1.451,37.03,1.885,1.85
2025-05-28 02:25:00,45.0,102.12,2025-05-28,39.317,-76.586,1.03,20000.0,20000.0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,0.0,14.14,2025-05-28 02:25:00,1.44,35.86,1.512,1.454
2025-05-28 02:26:00,45.0,102.12,2025-05-28,39.317,-76.586,1.44,20000.0,20000.0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1,0.0,14.18,2025-05-28 02:26:00,1.441,35.18,1.336,1.267
2025-05-28 02:27:00,45.0,102.12,2025-05-28,39.317,-76.586,1.05,20000.0,20000.0,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1,0.256,14.16,2025-05-28 02:27:00,1.437,31.8,1.134,1.077
2025-05-28 02:28:00,45.0,102.12,2025-05-28,39.317,-76.586,0.187,20000.0,20000.0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5,0.0,14.14,2025-05-28 02:28:00,1.442,39.67,0.735,0.72
2025-05-28 02:29:00,45.0,102.12,2025-05-28,39.317,-76.586,0.742,20000.0,17585.0,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8,0.0,14.11,2025-05-28 02:29:00,1.446,41.64,1.805,1.777
2025-05-28 02:30:00,45.0,102.12,2025-05-28,39.317,-76.586,1.3,19963.0,12340.0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5,0.0,14.11,2025-05-28 02:30:00,1.439,44.69,2.019,1.982
2025-05-28 02:31:00,45.0,102.12,2025-05-28,39.317,-76.586,1.1,19422.0,15184.0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,0.0,14.15,2025-05-28 02:31:00,1.436,50.1,1.498,1.47
2025-05-28 02:32:00,45.0,102.12,2025-05-28,39.317,-76.586,0.389,20000.0,20000.0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1,0.0,14.1,2025-05-28 02:32:00,1.434,38.42,1.576,1.52
2025-05-28 02:33:00,45.0,102.12,2025-05-28,39.317,-76.586,0.32,20000.0,20000.0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1,0.0,14.07,2025-05-28 02:33:00,1.43,47.49,1.576,1.538
2025-05-28 02:34:00,45.0,102.12,2025-05-28,39.317,-76.586,0.124,20000.0,20000.0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,0.0,14.05,2025-05-28 02:34:00,1.431,41.78,1.414,1.388
2025-05-28 02:35:00,45.0,102.12,2025-05-28,39.317,-76.586,0.599,20000.0,20000.0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5,0.0,14.05,2025-05-28 02:35:00,1.434,55.21,1.179,1.154
2025-05-28 02:36:00,45.0,102.11,2025-05-28,39.317,-76.586,0.025,20000.0,20000.0,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8,0.0,14.02,2025-05-28 02:36:00,1.437,50.36,1.297,1.281
2025-05-28 02:37:00,45.0,102.11,2025-05-28,39.317,-76.586,0.926,20000.0,20000.0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.6,0.0,14.02,2025-05-28 02:37:00,1.433,37.1,1.739,1.671
2025-05-28 02:38:00,45.0,102.11,2025-05-28,39.317,-76.586,0.482,20000.0,20000.0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,0.0,14.03,2025-05-28 02:38:00,1.429,47.65,1.704,1.673
2025-05-28 02:39:00,45.0,102.11,2025-05-28,39.317,-76.586,0.128,20000.0,20000.0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5,0.0,13.99,2025-05-28 02:39:00,1.428,44.55,1.86,1.835
2025-05-28 02:40:00,45.0,102.11,2025-05-28,39.317,-76.586,0.246,20000.0,20000.0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9,0.0,13.97,2025-05-28 02:40:00,1.433,30.46,1.978,1.91
2025-05-28 02:41:00,45.0,102.11,2025-05-28,39.317,-76.586,0.119,20000.0,20000.0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9,0.0,13.96,2025-05-28 02:41:00,1.432,35.88,1.761,1.66
2025-05-28 02:42:00,45.0,102.11,2025-05-28,39.317,-76.586,0.24,20000.0,20000.0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.7,0.0,13.98,2025-05-28 02:42:00,1.431,45.4,1.996,1.966
2025-05-28 02:43:00,45.0,102.11,2025-05-28,39.317,-76.586,0.012,20000.0,20000.0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,0.0,14.01,2025-05-28 02:43:00,1.428,28.15,1.584,1.52
2025-05-28 02:44:00,45.0,102.11,2025-05-28,39.317,-76.586,0.201,20000.0,20000.0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5,0.0,14.0,2025-05-28 02:44:00,1.43,31.49,1.846,1.79
2025-05-28 02:45:00,45.0,102.11,2025-05-28,39.317,-76.586,0.174,20000.0,20000.0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4,0.0,13.99,2025-05-28 02:45:00,1.428,35.24,1.176,1.119
2025-05-28 02:46:00,45.0,102.11,2025-05-28,39.317,-76.586,0.095,20000.0,20000.0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4,0.0,13.98,2025-05-28 02:46:00,1.426,44.63,1.803,1.761
2025-05-28 02:47:00,45.0,102.11,2025-05-28,39.317,-76.586,1.03,20000.0,20000.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1,0.0,13.98,2025-05-28 02:47:00,1.421,41.61,1.521,1.467
2025-05-28 02:48:00,45.0,102.11,2025-05-28,39.317,-76.586,0.169,20000.0,20000.0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4,0.0,13.95,2025-05-28 02:48:00,1.423,35.18,1.673,1.636
2025-05-28 02:49:00,45.0,102.11,2025-05-28,39.317,-76.586,0.22,20000.0,16717.0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.6,0.0,13.93,2025-05-28 02:49:00,1.424,51.95,1.615,1.573
2025-05-28 02:50:00,45.0,102.11,2025-05-28,39.317,-76.586,0.144,20000.0,19426.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5,0.0,13.93,2025-05-28 02:50:00,1.424,48.09,2.107,2.087
2025-05-28 02:51:00,45.0,102.11,2025-05-28,39.317,-76.586,0.17,20000.0,20000.0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1,0.0,13.93,2025-05-28 02:51:00,1.417,50.28,1.873,1.801
2025-05-28 02:52:00,45.0,102.11,2025-05-28,39.317,-76.586,0.139,20000.0,20000.0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5,0.0,13.95,2025-05-28 02:52:00,1.424,44.99,1.673,1.631
2025-05-28 02:53:00,45.0,102.1,2025-05-28,39.317,-76.586,0.26,20000.0,20000.0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4,0.0,13.94,2025-05-28 02:53:00,1.424,49.7,1.72,1.673
2025-05-28 02:54:00,45.0,102.1,2025-05-28,39.317,-76.586,0.109,20000.0,20000.0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.6,0.0,13.94,2025-05-28 02:54:00,1.426,44.4,2.605,2.574
2025-05-28 02:55:00,45.0,102.1,2025-05-28,39.317,-76.586,0.091,20000.0,20000.0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,0.0,13.94,2025-05-28 02:55:00,1.421,42.82,1.785,1.736
2025-05-28 02:56:00,45.0,102.1,2025-05-28,39.317,-76.586,0.103,20000.0,20000.0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,0.0,13.93,2025-05-28 02:56:00,1.42,55.39,2.032,1.985
2025-05-28 02:57:00,45.0,102.1,2025-05-28,39.317,-76.586,0.087,20000.0,20000.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,0.0,13.92,2025-05-28 02:57:00,1.419,56.23,1.691,1.613
2025-05-28 02:58:00,45.0,102.09,2025-05-28,39.317,-76.586,0.092,20000.0,20000.0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,0.0,13.93,2025-05-28 02:58:00,1.42,53.92,2.025,1.988
2025-05-28 02:59:00,45.0,102.09,2025-05-28,39.317,-76.586,1.22,20000.0,20000.0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.2,0.0,13.94,2025-05-28 02:59:00,1.418,55.69,1.609,1.559
2025-05-28 03:00:00,45.0,102.09,2025-05-28,39.317,-76.586,0.283,20000.0,18755.0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5,0.0,13.93,2025-05-28 03:00:00,1.423,54.93,1.764,1.717
2025-05-28 03:01:00,45.0,102.09,2025-05-28,39.317,-76.586,1.43,20000.0,18658.0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5,0.0,13.95,2025-05-28 03:01:00,1.425,54.11,2.133,2.106
2025-05-28 03:02:00,45.0,102.08,2025-05-28,39.317,-76.586,2.36,20000.0,18383.0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,0.0,13.96,2025-05-28 03:02:00,1.422,58.88,2.365,2.331
2025-05-28 03:03:00,45.0,102.08,2025-05-28,39.317,-76.586,0.582,20000.0,16865.0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.2,0.0,13.94,2025-05-28 03:03:00,1.419,60.27,1.922,1.868
2025-05-28 03:04:00,45.0,102.08,2025-05-28,39.317,-76.586,0.864,20000.0,16789.0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9,0.0,13.91,2025-05-28 03:04:00,1.428,57.84,1.383,1.331
2025-05-28 03:05:00,45.0,102.08,2025-05-28,39.317,-76.586,0.317,20000.0,15018.0,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0.0,13.86,2025-05-28 03:05:00,1.425,59.5,1.614,1.565
2025-05-28 03:06:00,45.0,102.08,2025-05-28,39.317,-76.586,1.16,19807.0,18114.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.2,0.0,13.85,2025-05-28 03:06:00,1.426,42.51,2.135,2.064
2025-05-28 03:07:00,45.0,102.08,2025-05-28,39.317,-76.586,0.2,18466.0,14557.0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4,0.0,13.86,2025-05-28 03:07:00,1.416,47.07,2.13,2.052
2025-05-28 03:08:00,45.0,102.08,2025-05-28,39.317,-76.586,2.34,17790.0,18920.0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1,0.256,13.9,2025-05-28 03:08:00,1.414,54.04,1.824,1.785
2025-05-28 03:09:00,45.0,102.08,2025-05-28,39.317,-76.586,1.32,17266.0,17964.0,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5,0.0,13.91,2025-05-28 03:09:00,1.422,40.21,1.232,1.187
2025-05-28 03:10:00,45.0,102.08,2025-05-28,39.317,-76.586,0.664,17046.0,16448.0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0.0,13.85,2025-05-28 03:10:00,1.43,59.28,1.48,1.423
2025-05-28 03:11:00,45.0,102.08,2025-05-28,39.317,-76.586,0.438,16938.0,17446.0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0.0,13.84,2025-05-28 03:11:00,1.423,53.37,1.227,1.169
2025-05-28 03:12:00,45.0,102.08,2025-05-28,39.317,-76.586,2.53,16864.0,17541.0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.2,0.0,13.84,2025-05-28 03:12:00,1.426,39.07,1.833,1.789
2025-05-28 03:13:00,45.0,102.08,2025-05-28,39.317,-76.586,0.924,16742.0,15727.0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.3,0.0,13.84,2025-05-28 03:13:00,1.428,52.22,1.32,1.286
2025-05-28 03:14:00,45.0,102.08,2025-05-28,39.317,-76.586,0.565,17072.0,20000.0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1,0.0,13.83,2025-05-28 03:14:00,1.424,39.8,1.963,1.915
