time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-27 14:46:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.44,0.0,19.74,2025-05-27 14:46:00,1.344,85.3,1.009,0.988
2025-05-27 14:47:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.47,0.0,19.75,2025-05-27 14:47:00,1.415,95.6,0.907,0.874
2025-05-27 14:48:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.98,0.0,19.91,2025-05-27 14:48:00,1.418,83.9,2.586,2.554
2025-05-27 14:49:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.24,0.0,20.0,2025-05-27 14:49:00,1.384,66.54,2.363,2.259
2025-05-27 14:50:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.55,0.0,20.04,2025-05-27 14:50:00,1.395,97.2,2.301,2.223
2025-05-27 14:51:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.7,0.0,20.04,2025-05-27 14:51:00,1.376,116.6,2.207,2.189
2025-05-27 14:52:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,19118.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.82,0.0,19.97,2025-05-27 14:52:00,1.395,103.6,2.651,2.557
2025-05-27 14:53:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.9,0.0,20.03,2025-05-27 14:53:00,1.403,132.1,4.186,4.143
2025-05-27 14:54:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.55,0.0,20.01,2025-05-27 14:54:00,1.392,131.1,3.693,3.637
2025-05-27 14:55:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.96,0.0,19.97,2025-05-27 14:55:00,1.376,134.8,3.507,3.424
2025-05-27 14:56:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.15,0.0,19.92,2025-05-27 14:56:00,1.352,140.8,3.771,3.711
2025-05-27 14:57:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.38,0.0,19.84,2025-05-27 14:57:00,1.374,130.3,3.129,3.079
2025-05-27 14:58:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.54,0.0,19.86,2025-05-27 14:58:00,1.426,118.7,2.247,2.138
2025-05-27 14:59:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.19,0.0,19.99,2025-05-27 14:59:00,1.452,125.0,1.645,1.613
2025-05-27 15:00:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.78,0.0,20.06,2025-05-27 15:00:00,1.449,132.1,2.496,2.434
2025-05-27 15:01:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.23,0.0,19.96,2025-05-27 15:01:00,1.428,108.1,2.218,2.144
2025-05-27 15:02:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.94,0.0,19.96,2025-05-27 15:02:00,1.444,87.3,2.474,2.41
2025-05-27 15:03:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.35,0.0,19.99,2025-05-27 15:03:00,1.363,82.0,3.092,3.022
2025-05-27 15:04:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.99,0.0,19.94,2025-05-27 15:04:00,1.35,91.8,3.75,3.719
2025-05-27 15:05:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.06,0.0,19.89,2025-05-27 15:05:00,1.348,98.7,2.919,2.852
2025-05-27 15:06:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.67,0.0,19.92,2025-05-27 15:06:00,1.364,94.9,3.221,3.185
2025-05-27 15:07:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.78,0.0,19.96,2025-05-27 15:07:00,1.347,101.5,1.929,1.865
2025-05-27 15:08:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0.0,20.09,2025-05-27 15:08:00,1.394,105.4,2.79,2.749
2025-05-27 15:09:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.96,0.0,20.11,2025-05-27 15:09:00,1.341,116.4,3.239,3.166
2025-05-27 15:10:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.9,0.0,20.0,2025-05-27 15:10:00,1.329,121.0,3.023,2.978
2025-05-27 15:11:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.82,0.0,19.99,2025-05-27 15:11:00,1.374,131.0,2.288,2.237
2025-05-27 15:12:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.59,0.0,20.03,2025-05-27 15:12:00,1.372,99.0,3.44,3.411
2025-05-27 15:13:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.83,0.0,20.07,2025-05-27 15:13:00,1.31,103.4,3.997,3.969
2025-05-27 15:14:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.24,0.0,20.09,2025-05-27 15:14:00,1.299,101.2,4.33,4.295
2025-05-27 15:15:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.54,0.0,20.1,2025-05-27 15:15:00,1.306,104.1,4.181,4.17
2025-05-27 15:16:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.26,0.0,20.04,2025-05-27 15:16:00,1.318,96.2,3.432,3.399
2025-05-27 15:17:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.87,0.0,20.06,2025-05-27 15:17:00,1.334,96.0,3.005,2.948
2025-05-27 15:18:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.89,0.0,20.16,2025-05-27 15:18:00,1.343,104.0,2.664,2.598
2025-05-27 15:19:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.36,0.0,20.3,2025-05-27 15:19:00,1.342,84.4,2.938,2.849
2025-05-27 15:20:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.09,0.0,20.3,2025-05-27 15:20:00,1.336,81.7,3.824,3.715
2025-05-27 15:21:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.94,0.0,20.29,2025-05-27 15:21:00,1.378,92.9,2.981,2.882
2025-05-27 15:22:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.73,0.0,20.34,2025-05-27 15:22:00,1.402,88.0,3.018,2.943
2025-05-27 15:23:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.26,0.0,20.41,2025-05-27 15:23:00,1.372,79.2,2.543,2.455
2025-05-27 15:24:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.02,0.0,20.37,2025-05-27 15:24:00,1.34,102.8,3.08,3.035
2025-05-27 15:25:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0.0,20.14,2025-05-27 15:25:00,1.344,88.0,2.28,2.101
2025-05-27 15:26:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.79,0.0,20.09,2025-05-27 15:26:00,1.311,77.21,2.434,2.354
2025-05-27 15:27:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0.0,20.06,2025-05-27 15:27:00,1.313,87.1,3.564,3.518
2025-05-27 15:28:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.23,0.0,20.06,2025-05-27 15:28:00,1.343,84.1,2.311,2.274
2025-05-27 15:29:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.14,0.0,20.21,2025-05-27 15:29:00,1.377,88.1,2.675,2.632
2025-05-27 15:30:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.12,0.0,20.23,2025-05-27 15:30:00,1.331,91.1,3.152,3.124
2025-05-27 15:31:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.53,0.0,20.06,2025-05-27 15:31:00,1.303,100.0,2.293,2.202
2025-05-27 15:32:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.04,0.0,20.08,2025-05-27 15:32:00,1.363,90.8,1.934,1.79
2025-05-27 15:33:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.72,0.0,20.38,2025-05-27 15:33:00,1.429,126.2,2.702,2.607
2025-05-27 15:34:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.09,0.0,20.55,2025-05-27 15:34:00,1.381,91.7,3.27,3.226
2025-05-27 15:35:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.46,0.0,20.55,2025-05-27 15:35:00,1.317,88.7,2.465,2.421
2025-05-27 15:36:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.56,0.0,20.52,2025-05-27 15:36:00,1.292,97.9,2.832,2.741
2025-05-27 15:37:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.17,0.0,20.64,2025-05-27 15:37:00,1.293,76.11,3.459,3.383
2025-05-27 15:38:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.27,0.0,20.68,2025-05-27 15:38:00,1.226,83.3,2.896,2.801
2025-05-27 15:39:00,45.0,102.25,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.12,0.0,20.8,2025-05-27 15:39:00,1.329,113.1,1.589,1.5
2025-05-27 15:40:00,45.0,102.25,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.47,0.0,20.97,2025-05-27 15:40:00,1.376,98.1,1.952,1.893
2025-05-27 15:41:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.87,0.0,21.16,2025-05-27 15:41:00,1.402,101.5,2.602,2.546
2025-05-27 15:42:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.16,0.0,21.09,2025-05-27 15:42:00,1.204,111.4,2.605,2.562
2025-05-27 15:43:00,45.0,102.24,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.06,0.0,20.89,2025-05-27 15:43:00,1.211,84.1,3.29,3.218
2025-05-27 15:44:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.23,0.0,20.84,2025-05-27 15:44:00,1.212,110.1,3.342,3.241
2025-05-27 15:45:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.54,0.0,20.66,2025-05-27 15:45:00,1.23,113.0,3.131,2.999
2025-05-27 15:46:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.73,0.0,20.69,2025-05-27 15:46:00,1.286,93.5,3.85,3.787
2025-05-27 15:47:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.53,0.0,20.61,2025-05-27 15:47:00,1.227,101.4,3.293,3.204
2025-05-27 15:48:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.21,0.0,20.46,2025-05-27 15:48:00,1.231,103.6,3.409,3.348
2025-05-27 15:49:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.67,0.0,20.37,2025-05-27 15:49:00,1.236,100.5,3.987,3.976
2025-05-27 15:50:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.65,0.0,20.28,2025-05-27 15:50:00,1.204,125.1,2.845,2.716
2025-05-27 15:51:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.21,0.0,20.17,2025-05-27 15:51:00,1.233,138.3,1.744,1.675
2025-05-27 15:52:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.33,0.0,20.08,2025-05-27 15:52:00,1.229,125.6,1.787,1.709
2025-05-27 15:53:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.44,0.0,20.13,2025-05-27 15:53:00,1.306,128.3,2.002,1.916
2025-05-27 15:54:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.98,0.0,20.36,2025-05-27 15:54:00,1.314,93.5,2.167,2.061
2025-05-27 15:55:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.33,0.0,20.4,2025-05-27 15:55:00,1.205,123.5,2.644,2.595
2025-05-27 15:56:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.39,0.0,20.33,2025-05-27 15:56:00,1.25,104.0,2.816,2.481
2025-05-27 15:57:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.52,0.0,20.38,2025-05-27 15:57:00,1.256,92.8,3.023,2.973
2025-05-27 15:58:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.06,0.0,20.41,2025-05-27 15:58:00,1.224,126.5,2.764,2.597
2025-05-27 15:59:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.93,0.0,20.4,2025-05-27 15:59:00,1.172,139.1,2.31,2.219
2025-05-27 16:00:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.37,0.0,20.36,2025-05-27 16:00:00,1.18,136.0,2.653,2.577
2025-05-27 16:01:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.87,0.0,20.34,2025-05-27 16:01:00,1.19,134.6,2.527,2.403
2025-05-27 16:02:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.57,0.0,20.25,2025-05-27 16:02:00,1.2,143.1,2.87,2.79
2025-05-27 16:03:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.68,0.0,20.2,2025-05-27 16:03:00,1.199,133.8,2.347,2.286
2025-05-27 16:04:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.71,0.0,20.17,2025-05-27 16:04:00,1.221,128.6,3.294,3.239
2025-05-27 16:05:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.26,0.0,20.19,2025-05-27 16:05:00,1.259,124.5,3.618,3.571
2025-05-27 16:06:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.76,0.0,20.22,2025-05-27 16:06:00,1.226,123.0,3.157,3.093
2025-05-27 16:07:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.42,0.0,20.24,2025-05-27 16:07:00,1.244,126.7,2.345,2.243
2025-05-27 16:08:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.05,0.0,20.37,2025-05-27 16:08:00,1.245,103.3,3.33,3.249
2025-05-27 16:09:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.83,0.0,20.49,2025-05-27 16:09:00,1.224,100.1,2.468,2.349
2025-05-27 16:10:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.39,0.0,20.58,2025-05-27 16:10:00,1.269,113.5,3.126,3.115
2025-05-27 16:11:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8,0.0,20.53,2025-05-27 16:11:00,1.227,106.9,3.035,3.007
2025-05-27 16:12:00,45.0,102.21,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.51,0.0,20.48,2025-05-27 16:12:00,1.24,100.7,1.86,1.756
2025-05-27 16:13:00,45.0,102.21,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.21,0.0,20.52,2025-05-27 16:13:00,1.26,107.3,1.983,1.938
2025-05-27 16:14:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.04,0.0,20.63,2025-05-27 16:14:00,1.313,136.5,3.257,2.996
2025-05-27 16:15:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.66,0.0,20.67,2025-05-27 16:15:00,1.283,140.3,3.177,3.106
2025-05-27 16:16:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.62,0.0,20.54,2025-05-27 16:16:00,1.175,141.8,2.769,2.71
2025-05-27 16:17:00,45.0,102.22,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.74,0.0,20.39,2025-05-27 16:17:00,1.191,154.4,2.561,2.473
2025-05-27 16:18:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.07,0.0,20.37,2025-05-27 16:18:00,1.197,153.0,2.577,2.508
2025-05-27 16:19:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.39,0.0,20.37,2025-05-27 16:19:00,1.157,152.4,3.487,3.444
2025-05-27 16:20:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.93,0.0,20.36,2025-05-27 16:20:00,1.17,132.6,2.816,2.734
2025-05-27 16:21:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.27,0.0,20.36,2025-05-27 16:21:00,1.178,136.6,2.419,2.289
2025-05-27 16:22:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.72,0.0,20.34,2025-05-27 16:22:00,1.187,148.8,3.188,3.156
2025-05-27 16:23:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.91,0.0,20.25,2025-05-27 16:23:00,1.161,161.1,2.737,2.675
2025-05-27 16:24:00,45.0,102.23,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.7,0.0,20.21,2025-05-27 16:24:00,1.201,151.5,1.847,1.788
