time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-28 02:10:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.013,2025-05-28 02:10:00,31.77,0.463,0.419,3.3
2025-05-28 02:11:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.9,0.022,2025-05-28 02:11:00,22.45,0.628,0.549,2.6
2025-05-28 02:12:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.87,0.046,2025-05-28 02:12:00,25.3,0.462,0.406,1.8
2025-05-28 02:13:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.82,0.036,2025-05-28 02:13:00,22.41,0.403,0.367,3.2
2025-05-28 02:14:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.81,0.028,2025-05-28 02:14:00,47.79,0.65,0.618,2.8
2025-05-28 02:15:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:15:00,49.33,0.908,0.9,2.4
2025-05-28 02:16:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:16:00,64.14,0.7,0.691,3.5
2025-05-28 02:17:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:17:00,57.55,0.865,0.821,1.8
2025-05-28 02:18:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:18:00,59.91,0.863,0.837,2.9
2025-05-28 02:19:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:19:00,68.06,0.567,0.55,2.3
2025-05-28 02:20:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:20:00,41.6,0.383,0.326,2.6
2025-05-28 02:21:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:21:00,32.38,0.345,0.328,2.2
2025-05-28 02:22:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:22:00,37.98,0.392,0.339,3.2
2025-05-28 02:23:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:23:00,52.99,0.323,0.29,2.1
2025-05-28 02:24:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:24:00,56.19,0.688,0.678,4.3
2025-05-28 02:25:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.83,0.046,2025-05-28 02:25:00,54.63,1.06,1.052,3.4
2025-05-28 02:26:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:26:00,49.96,0.913,0.901,3.3
2025-05-28 02:27:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:27:00,63.01,0.888,0.882,2.9
2025-05-28 02:28:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:28:00,61.83,0.68,0.669,3.4
2025-05-28 02:29:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:29:00,68.03,0.475,0.461,3.1
2025-05-28 02:30:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:30:00,72.22,0.533,0.528,2.9
2025-05-28 02:31:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.78,0.039,2025-05-28 02:31:00,89.9,0.333,0.323,3.8
2025-05-28 02:32:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 02:32:00,44.23,0.265,0.224,3.6
2025-05-28 02:33:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.71,0.034,2025-05-28 02:33:00,359.7,0.29,0.237,2.8
2025-05-28 02:34:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.74,0.05,2025-05-28 02:34:00,22.42,0.267,0.222,3.5
2025-05-28 02:35:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:35:00,65.63,0.21,0.18,3.3
2025-05-28 02:36:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:36:00,22.2,0.225,0.169,4.1
2025-05-28 02:37:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:37:00,5.701,0.53,0.52,4.3
2025-05-28 02:38:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:38:00,14.86,0.712,0.665,4.5
2025-05-28 02:39:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:39:00,7.502,0.765,0.739,3.8
2025-05-28 02:40:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.018,2025-05-28 02:40:00,4.685,0.755,0.728,3.1
2025-05-28 02:41:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.79,0.028,2025-05-28 02:41:00,4.666,0.748,0.734,2.7
2025-05-28 02:42:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.72,0.037,2025-05-28 02:42:00,2.604,0.938,0.931,4.4
2025-05-28 02:43:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 02:43:00,14.28,0.583,0.546,3.7
2025-05-28 02:44:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 02:44:00,1.233,0.687,0.651,4.1
2025-05-28 02:45:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 02:45:00,2.203,0.538,0.518,5.7
2025-05-28 02:46:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.71,0.036,2025-05-28 02:46:00,18.52,0.623,0.596,5.6
2025-05-28 02:47:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.71,0.034,2025-05-28 02:47:00,9.24,0.452,0.407,5.1
2025-05-28 02:48:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.72,0.037,2025-05-28 02:48:00,357.6,0.398,0.375,3.3
2025-05-28 02:49:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.73,0.046,2025-05-28 02:49:00,14.3,0.263,0.231,3.3
2025-05-28 02:50:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.74,0.05,2025-05-28 02:50:00,23.63,0.293,0.248,3.3
2025-05-28 02:51:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 02:51:00,22.22,0.602,0.533,2.6
2025-05-28 02:52:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.74,0.049,2025-05-28 02:52:00,15.3,0.567,0.556,3.6
2025-05-28 02:53:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 02:53:00,27.85,0.472,0.434,3.0
2025-05-28 02:54:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 02:54:00,29.59,0.953,0.942,2.2
2025-05-28 02:55:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 02:55:00,6.006,0.908,0.89,4.4
2025-05-28 02:56:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 02:56:00,354.6,0.742,0.735,2.5
2025-05-28 02:57:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 02:57:00,11.77,0.363,0.34,2.7
2025-05-28 02:58:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 02:58:00,354.8,0.413,0.402,1.1
2025-05-28 02:59:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 02:59:00,345.5,0.468,0.465,3.0
2025-05-28 03:01:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:01:00,4.219,0.415,0.382,7.1
2025-05-28 03:02:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:02:00,354.2,0.367,0.356,3.6
2025-05-28 03:03:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:03:00,359.3,0.258,0.222,4.4
2025-05-28 03:04:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:04:00,25.35,0.207,0.171,3.2
2025-05-28 03:05:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.71,0.036,2025-05-28 03:05:00,317.8,0.11,0.085,2.6
2025-05-28 03:06:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.72,0.037,2025-05-28 03:06:00,252.2,0.108,0.073,1.7
2025-05-28 03:07:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.71,0.025,2025-05-28 03:07:00,179.3,0.127,0.054,2.0
2025-05-28 03:08:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:08:00,97.3,0.18,0.162,0.9
2025-05-28 03:09:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:09:00,157.1,0.278,0.187,0.3
2025-05-28 03:10:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.76,0.049,2025-05-28 03:10:00,68.33,0.405,0.392,0.8
2025-05-28 03:11:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 03:11:00,48.3,0.718,0.715,2.2
2025-05-28 03:12:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 03:12:00,48.89,1.042,1.024,1.2
2025-05-28 03:13:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.74,0.048,2025-05-28 03:13:00,34.97,0.623,0.598,1.2
2025-05-28 03:14:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 03:14:00,26.14,0.862,0.843,1.0
2025-05-28 03:15:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.8,0.0,2025-05-28 03:15:00,8.02,0.957,0.927,1.7
2025-05-28 03:16:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.79,0.034,2025-05-28 03:16:00,10.85,0.863,0.848,1.8
2025-05-28 03:17:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:17:00,17.35,0.695,0.653,1.6
2025-05-28 03:18:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:18:00,25.38,0.843,0.78,1.2
2025-05-28 03:19:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:19:00,3.262,0.905,0.863,0.4
2025-05-28 03:20:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:20:00,20.46,0.663,0.62,0.4
2025-05-28 03:21:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:21:00,41.62,1.137,1.121,0.2
2025-05-28 03:22:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:22:00,40.82,1.075,1.061,0.0
2025-05-28 03:23:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:23:00,28.98,0.475,0.42,0.0
2025-05-28 03:24:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:24:00,39.64,0.812,0.797,0.0
2025-05-28 03:25:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:25:00,57.96,0.737,0.704,0.0
2025-05-28 03:26:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.67,0.044,2025-05-28 03:26:00,29.88,0.448,0.375,0.0
2025-05-28 03:27:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.67,0.043,2025-05-28 03:27:00,53.61,0.46,0.433,0.2
2025-05-28 03:28:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:28:00,48.05,0.737,0.727,0.7
2025-05-28 03:29:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.61,0.025,2025-05-28 03:29:00,62.67,0.663,0.639,1.9
2025-05-28 03:30:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:30:00,24.91,0.425,0.397,1.9
2025-05-28 03:31:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:31:00,14.65,0.383,0.349,1.9
2025-05-28 03:32:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.67,0.043,2025-05-28 03:32:00,357.5,0.683,0.669,2.5
2025-05-28 03:33:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.61,0.025,2025-05-28 03:33:00,4.625,0.87,0.859,3.8
2025-05-28 03:34:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:34:00,18.29,0.793,0.739,2.4
2025-05-28 03:35:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:35:00,44.76,1.037,1.019,1.0
2025-05-28 03:36:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:36:00,42.22,0.867,0.84,1.8
2025-05-28 03:37:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.64,0.05,2025-05-28 03:37:00,42.89,0.735,0.716,2.2
2025-05-28 03:38:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.69,0.028,2025-05-28 03:38:00,53.71,0.87,0.852,2.7
2025-05-28 03:39:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.62,0.037,2025-05-28 03:39:00,61.87,1.028,1.022,2.9
2025-05-28 03:40:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:40:00,60.8,0.795,0.789,1.4
2025-05-28 03:41:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:41:00,86.0,0.9,0.885,3.1
2025-05-28 03:42:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:42:00,87.0,1.258,1.224,2.8
2025-05-28 03:43:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:43:00,87.9,1.333,1.31,3.0
2025-05-28 03:44:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:44:00,101.6,1.247,1.218,3.3
2025-05-28 03:45:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:45:00,108.4,1.395,1.378,2.6
2025-05-28 03:46:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:46:00,99.9,1.058,1.027,2.6
2025-05-28 03:47:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:47:00,94.5,1.153,1.147,2.6
2025-05-28 03:48:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:48:00,85.7,1.268,1.257,2.6
2025-05-28 03:49:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:49:00,60.84,1.373,1.352,2.1
2025-05-28 03:50:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:50:00,49.71,1.215,1.201,1.8
2025-05-28 03:51:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.65,0.05,2025-05-28 03:51:00,54.99,1.633,1.613,2.7
2025-05-28 03:52:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.66,0.049,2025-05-28 03:52:00,56.4,1.247,1.231,3.1
2025-05-28 03:53:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:53:00,49.45,1.055,1.022,1.9
2025-05-28 03:54:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:54:00,1.426,0.892,0.786,2.5
2025-05-28 03:55:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:55:00,343.7,0.938,0.929,1.6
2025-05-28 03:56:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.7,0.0,2025-05-28 03:56:00,12.66,0.868,0.795,2.3
2025-05-28 03:57:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.67,0.044,2025-05-28 03:57:00,44.5,1.087,1.045,1.5
2025-05-28 03:58:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:58:00,56.82,1.263,1.253,1.3
2025-05-28 03:59:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 03:59:00,35.97,1.378,1.301,0.4
2025-05-28 04:01:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 04:01:00,29.25,1.382,1.277,0.7
2025-05-28 04:02:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 04:02:00,48.57,1.71,1.672,0.6
2025-05-28 04:03:00,158.0,100.7,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 04:03:00,47.6,1.58,1.476,0.2
2025-05-28 04:04:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 04:04:00,26.34,1.512,1.404,0.0
2025-05-28 04:05:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 04:05:00,16.8,1.755,1.689,0.3
2025-05-28 04:06:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 04:06:00,27.74,1.888,1.794,0.8
2025-05-28 04:07:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 04:07:00,24.9,1.308,1.198,0.2
2025-05-28 04:08:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 04:08:00,32.62,1.66,1.565,0.7
2025-05-28 04:09:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 04:09:00,30.87,1.457,1.313,0.0
2025-05-28 04:10:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 04:10:00,34.54,1.74,1.629,0.1
2025-05-28 04:11:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.6,0.0,2025-05-28 04:11:00,359.5,2.213,2.087,0.4
2025-05-28 04:12:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.52,0.037,2025-05-28 04:12:00,19.64,2.007,1.867,0.6
2025-05-28 04:13:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.5,0.0,2025-05-28 04:13:00,49.58,1.678,1.652,0.5
2025-05-28 04:14:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.5,0.0,2025-05-28 04:14:00,31.44,1.333,1.286,0.6
2025-05-28 04:15:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,11.5,0.0,2025-05-28 04:15:00,24.8,1.615,1.514,0.3
2025-05-28 04:16:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.9,0.095,11.5,0.0,2025-05-28 04:16:00,357.6,1.375,1.282,0.3
2025-05-28 04:17:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.6,0.128,11.5,0.0,2025-05-28 04:17:00,15.31,1.875,1.718,0.1
2025-05-28 04:18:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.1,0.136,11.5,0.0,2025-05-28 04:18:00,16.69,1.745,1.636,0.0
2025-05-28 04:19:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.9,0.05,11.5,0.0,2025-05-28 04:19:00,32.92,1.76,1.668,0.0
2025-05-28 04:20:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.9,0.047,11.51,0.022,2025-05-28 04:20:00,35.8,0.727,0.615,0.0
2025-05-28 04:21:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.8,0.102,11.52,0.042,2025-05-28 04:21:00,35.87,1.707,1.615,0.1
2025-05-28 04:22:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.2,0.107,11.53,0.047,2025-05-28 04:22:00,27.31,1.23,1.134,0.3
2025-05-28 04:23:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.2,0.06,11.6,0.0,2025-05-28 04:23:00,17.36,1.748,1.449,0.3
2025-05-28 04:24:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.0,0.067,11.6,0.0,2025-05-28 04:24:00,34.62,1.363,1.237,0.0
2025-05-28 04:25:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.0,0.161,11.6,0.0,2025-05-28 04:25:00,56.38,2.423,2.341,0.3
2025-05-28 04:26:00,158.0,100.6,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.6,0.043,11.6,0.0,2025-05-28 04:26:00,55.84,1.483,1.441,0.2
