time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-26 14:40:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,52.48,0.301,17.6,0.0,2025-05-26 14:40:00,23.86,1.147,0.992,0.0
2025-05-26 14:41:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,56.04,1.203,17.64,0.049,2025-05-26 14:41:00,18.25,1.083,0.87,0.0
2025-05-26 14:42:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,53.99,1.731,17.78,0.037,2025-05-26 14:42:00,14.22,1.123,1.046,0.0
2025-05-26 14:43:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,54.32,0.887,17.8,0.0,2025-05-26 14:43:00,4.398,1.422,1.312,0.0
2025-05-26 14:44:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,53.21,1.19,17.72,0.069,2025-05-26 14:44:00,1.755,1.645,1.582,0.0
2025-05-26 14:45:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,52.16,1.379,17.57,0.047,2025-05-26 14:45:00,32.79,1.385,1.277,0.0
2025-05-26 14:46:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.12,0.368,17.37,0.062,2025-05-26 14:46:00,349.3,0.675,0.639,0.0
2025-05-26 14:47:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,52.76,1.861,17.3,0.0,2025-05-26 14:47:00,37.93,0.617,0.357,0.0
2025-05-26 14:48:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,55.97,1.225,17.3,0.0,2025-05-26 14:48:00,4.999,1.967,1.901,0.0
2025-05-26 14:49:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,54.67,0.805,17.3,0.0,2025-05-26 14:49:00,356.9,0.925,0.77,0.0
2025-05-26 14:50:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,56.82,1.233,17.39,0.028,2025-05-26 14:50:00,331.6,1.502,1.451,0.0
2025-05-26 14:51:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,55.67,1.437,17.4,0.0,2025-05-26 14:51:00,338.8,1.508,1.295,0.0
2025-05-26 14:52:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,54.5,0.461,17.4,0.0,2025-05-26 14:52:00,357.7,0.823,0.772,0.0
2025-05-26 14:53:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,53.62,0.771,17.4,0.0,2025-05-26 14:53:00,331.3,0.678,0.45,0.0
2025-05-26 14:54:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.84,0.951,17.45,0.05,2025-05-26 14:54:00,153.8,0.77,0.448,0.0
2025-05-26 14:55:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.05,0.143,17.5,0.0,2025-05-26 14:55:00,152.7,0.833,0.715,0.0
2025-05-26 14:56:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.45,1.11,17.44,0.048,2025-05-26 14:56:00,250.0,0.913,0.659,0.0
2025-05-26 14:57:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.9,0.856,17.5,0.0,2025-05-26 14:57:00,297.8,0.89,0.856,0.0
2025-05-26 14:58:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,56.31,2.243,17.52,0.042,2025-05-26 14:58:00,350.8,1.747,1.617,0.0
2025-05-26 14:59:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,53.56,1.572,17.6,0.0,2025-05-26 14:59:00,357.9,1.66,1.556,0.0
2025-05-26 15:01:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.63,2.026,17.47,0.054,2025-05-26 15:01:00,311.6,2.278,2.256,0.0
2025-05-26 15:02:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.73,0.862,17.26,0.064,2025-05-26 15:02:00,331.6,0.935,0.882,0.0
2025-05-26 15:03:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.48,1.189,17.12,0.039,2025-05-26 15:03:00,326.1,0.597,0.559,0.0
2025-05-26 15:04:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.39,0.504,17.08,0.04,2025-05-26 15:04:00,326.9,2.092,2.072,0.0
2025-05-26 15:05:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.95,0.565,17.0,0.0,2025-05-26 15:05:00,322.7,3.09,3.075,0.0
2025-05-26 15:06:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.69,1.012,17.0,0.0,2025-05-26 15:06:00,318.0,2.28,2.254,0.0
2025-05-26 15:07:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,53.89,0.473,17.02,0.037,2025-05-26 15:07:00,328.1,2.458,2.387,0.0
2025-05-26 15:08:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.4,1.186,17.1,0.0,2025-05-26 15:08:00,329.0,2.487,2.457,0.0
2025-05-26 15:09:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.39,0.271,17.2,0.013,2025-05-26 15:09:00,317.7,1.98,1.951,0.0
2025-05-26 15:10:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.97,0.31,17.2,0.0,2025-05-26 15:10:00,313.5,0.85,0.818,0.0
2025-05-26 15:11:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.66,1.484,17.2,0.0,2025-05-26 15:11:00,288.0,0.893,0.8,0.0
2025-05-26 15:12:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,53.99,1.183,17.3,0.058,2025-05-26 15:12:00,17.05,0.507,0.304,0.0
2025-05-26 15:13:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,55.37,1.398,17.5,0.082,2025-05-26 15:13:00,294.0,0.605,0.386,0.0
2025-05-26 15:14:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,56.33,1.156,17.75,0.065,2025-05-26 15:14:00,336.3,0.652,0.575,0.0
2025-05-26 15:15:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.61,3.822,17.94,0.053,2025-05-26 15:15:00,332.8,2.968,2.92,0.0
2025-05-26 15:16:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.61,0.993,17.86,0.049,2025-05-26 15:16:00,324.2,3.373,3.354,0.0
2025-05-26 15:17:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.39,1.229,17.67,0.07,2025-05-26 15:17:00,323.9,2.047,2.016,0.0
2025-05-26 15:18:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.82,0.663,17.54,0.05,2025-05-26 15:18:00,324.8,3.432,3.401,0.0
2025-05-26 15:19:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.79,1.04,17.48,0.037,2025-05-26 15:19:00,315.3,2.36,2.326,0.0
2025-05-26 15:20:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.4,1.142,17.4,0.0,2025-05-26 15:20:00,334.6,1.535,1.39,0.0
2025-05-26 15:21:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.97,1.33,17.43,0.047,2025-05-26 15:21:00,358.8,1.237,1.135,0.0
2025-05-26 15:22:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.19,1.42,17.52,0.041,2025-05-26 15:22:00,357.8,1.462,1.375,0.0
2025-05-26 15:23:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.51,1.575,17.6,0.0,2025-05-26 15:23:00,319.6,1.92,1.893,0.0
2025-05-26 15:24:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.98,1.72,17.6,0.0,2025-05-26 15:24:00,328.4,2.63,2.583,0.0
2025-05-26 15:25:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.76,1.088,17.6,0.0,2025-05-26 15:25:00,314.8,2.933,2.906,0.0
2025-05-26 15:26:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.82,2.146,17.53,0.045,2025-05-26 15:26:00,310.7,1.582,1.497,0.0
2025-05-26 15:27:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.14,2.549,17.5,0.0,2025-05-26 15:27:00,347.7,1.708,1.654,0.0
2025-05-26 15:28:00,158.0,100.6,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.85,1.757,17.54,0.049,2025-05-26 15:28:00,325.2,0.892,0.655,0.0
2025-05-26 15:29:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.92,2.098,17.65,0.05,2025-05-26 15:29:00,263.4,1.117,1.079,0.0
2025-05-26 15:30:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.55,2.441,17.7,0.0,2025-05-26 15:30:00,288.5,0.927,0.842,0.0
2025-05-26 15:31:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.71,1.398,17.8,0.018,2025-05-26 15:31:00,279.1,1.292,1.157,0.0
2025-05-26 15:32:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.82,0.881,17.8,0.0,2025-05-26 15:32:00,303.0,1.538,1.305,0.0
2025-05-26 15:33:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.26,1.546,17.84,0.049,2025-05-26 15:33:00,328.4,2.91,2.746,0.0
2025-05-26 15:34:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.18,0.601,17.87,0.043,2025-05-26 15:34:00,331.8,3.453,3.394,0.0
2025-05-26 15:35:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.41,0.925,17.8,0.0,2025-05-26 15:35:00,327.4,2.607,2.581,0.0
2025-05-26 15:36:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.52,1.597,17.7,0.0,2025-05-26 15:36:00,313.8,1.355,1.212,0.0
2025-05-26 15:37:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.76,0.783,17.73,0.047,2025-05-26 15:37:00,335.2,1.423,1.282,0.0
2025-05-26 15:38:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,52.32,0.796,17.85,0.05,2025-05-26 15:38:00,338.5,1.512,1.337,0.0
2025-05-26 15:39:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.98,0.966,18.0,0.055,2025-05-26 15:39:00,327.3,2.287,2.017,0.0
2025-05-26 15:40:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.73,1.451,18.17,0.047,2025-05-26 15:40:00,346.0,2.072,1.862,0.0
2025-05-26 15:41:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.63,1.801,18.2,0.0,2025-05-26 15:41:00,289.3,1.333,1.284,0.0
2025-05-26 15:42:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.71,0.913,18.17,0.043,2025-05-26 15:42:00,289.7,1.485,1.431,0.0
2025-05-26 15:43:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.99,1.444,18.09,0.025,2025-05-26 15:43:00,253.7,1.022,0.974,0.0
2025-05-26 15:44:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.78,1.792,18.0,0.0,2025-05-26 15:44:00,216.7,0.452,0.325,0.0
2025-05-26 15:45:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.37,1.108,18.1,0.045,2025-05-26 15:45:00,268.6,0.5,0.347,0.0
2025-05-26 15:46:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.29,2.259,18.24,0.048,2025-05-26 15:46:00,9.65,0.413,0.273,0.0
2025-05-26 15:47:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.92,1.901,18.38,0.037,2025-05-26 15:47:00,26.95,1.345,1.273,0.0
2025-05-26 15:48:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.63,0.342,18.4,0.0,2025-05-26 15:48:00,15.73,1.577,1.437,0.0
2025-05-26 15:49:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.67,1.559,18.46,0.049,2025-05-26 15:49:00,33.08,2.108,2.014,0.0
2025-05-26 15:50:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.22,0.802,18.41,0.034,2025-05-26 15:50:00,38.1,1.875,1.787,0.0
2025-05-26 15:51:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.26,0.22,18.29,0.025,2025-05-26 15:51:00,46.75,2.54,2.483,0.0
2025-05-26 15:52:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.68,0.41,18.2,0.0,2025-05-26 15:52:00,60.62,2.107,1.972,0.0
2025-05-26 15:53:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.05,1.174,18.2,0.0,2025-05-26 15:53:00,358.2,1.628,1.592,0.0
2025-05-26 15:54:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.02,1.349,18.2,0.0,2025-05-26 15:54:00,347.0,0.915,0.832,0.0
2025-05-26 15:55:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.97,1.617,18.22,0.041,2025-05-26 15:55:00,54.86,0.655,0.615,0.0
2025-05-26 15:56:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.56,2.045,18.4,0.082,2025-05-26 15:56:00,61.59,2.088,2.016,0.0
2025-05-26 15:57:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.89,2.12,18.57,0.062,2025-05-26 15:57:00,36.91,0.832,0.733,0.0
2025-05-26 15:58:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.11,1.811,18.76,0.05,2025-05-26 15:58:00,49.4,1.248,1.16,0.0
2025-05-26 15:59:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.12,1.859,18.8,0.0,2025-05-26 15:59:00,359.6,1.263,1.142,0.0
2025-05-26 16:01:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.78,1.017,18.74,0.049,2025-05-26 16:01:00,5.78,1.932,1.733,0.0
2025-05-26 16:02:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.26,0.501,18.7,0.0,2025-05-26 16:02:00,7.297,1.005,0.917,0.0
2025-05-26 16:03:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.89,2.003,18.7,0.0,2025-05-26 16:03:00,358.8,1.178,1.009,0.0
2025-05-26 16:04:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.7,0.769,18.73,0.046,2025-05-26 16:04:00,353.4,1.763,1.646,0.0
2025-05-26 16:05:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.75,0.645,18.8,0.0,2025-05-26 16:05:00,359.2,1.92,1.832,0.0
2025-05-26 16:06:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.72,0.939,18.8,0.0,2025-05-26 16:06:00,346.2,1.457,1.394,0.0
2025-05-26 16:07:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.02,1.842,18.74,0.05,2025-05-26 16:07:00,353.5,0.882,0.834,0.0
2025-05-26 16:08:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.34,0.924,18.7,0.0,2025-05-26 16:08:00,330.2,1.752,1.635,0.0
2025-05-26 16:09:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.76,0.954,18.68,0.037,2025-05-26 16:09:00,338.2,1.94,1.912,0.0
2025-05-26 16:10:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.08,2.244,18.59,0.025,2025-05-26 16:10:00,346.2,1.547,1.445,0.0
2025-05-26 16:11:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.34,1.113,18.5,0.0,2025-05-26 16:11:00,30.9,0.882,0.761,0.0
2025-05-26 16:12:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.54,0.667,18.54,0.049,2025-05-26 16:12:00,324.1,1.62,1.575,0.0
2025-05-26 16:13:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.27,1.308,18.6,0.0,2025-05-26 16:13:00,320.7,3.078,3.056,0.0
2025-05-26 16:14:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.57,1.224,18.58,0.043,2025-05-26 16:14:00,340.8,2.775,2.715,0.0
2025-05-26 16:15:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.78,1.64,18.55,0.05,2025-05-26 16:15:00,331.4,1.892,1.825,0.0
2025-05-26 16:16:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.75,0.725,18.63,0.047,2025-05-26 16:16:00,344.7,1.877,1.768,0.0
2025-05-26 16:17:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.35,2.368,18.7,0.0,2025-05-26 16:17:00,355.0,1.753,1.701,0.0
2025-05-26 16:18:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.5,1.006,18.63,0.043,2025-05-26 16:18:00,356.7,1.647,1.511,0.0
2025-05-26 16:19:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.24,2.118,18.6,0.0,2025-05-26 16:19:00,50.14,0.938,0.838,0.0
2025-05-26 16:20:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.69,1.053,18.53,0.043,2025-05-26 16:20:00,62.14,1.232,1.102,0.0
2025-05-26 16:21:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.71,0.442,18.46,0.049,2025-05-26 16:21:00,49.81,1.378,1.328,0.0
2025-05-26 16:22:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.87,0.262,18.37,0.047,2025-05-26 16:22:00,48.17,1.185,1.115,0.0
2025-05-26 16:23:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.03,0.544,18.28,0.04,2025-05-26 16:23:00,51.26,1.178,1.099,0.0
2025-05-26 16:24:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.56,0.53,18.2,0.0,2025-05-26 16:24:00,61.31,1.768,1.734,0.0
2025-05-26 16:25:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.72,0.485,18.2,0.0,2025-05-26 16:25:00,46.27,1.493,1.48,0.0
2025-05-26 16:26:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.25,1.049,18.26,0.05,2025-05-26 16:26:00,79.77,0.912,0.867,0.0
2025-05-26 16:27:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.25,0.542,18.37,0.044,2025-05-26 16:27:00,46.0,1.938,1.8,0.0
2025-05-26 16:28:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.78,1.326,18.51,0.031,2025-05-26 16:28:00,4.127,1.382,1.302,0.0
2025-05-26 16:29:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.0,0.681,18.64,0.049,2025-05-26 16:29:00,341.6,2.52,2.433,0.0
2025-05-26 16:30:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.18,1.007,18.71,0.028,2025-05-26 16:30:00,322.1,1.172,1.056,0.0
2025-05-26 16:31:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.55,0.594,18.8,0.0,2025-05-26 16:31:00,292.9,0.773,0.751,0.0
2025-05-26 16:32:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.33,1.025,18.8,0.0,2025-05-26 16:32:00,282.0,1.895,1.872,0.0
2025-05-26 16:33:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.15,3.055,18.73,0.043,2025-05-26 16:33:00,349.4,1.608,1.397,0.0
2025-05-26 16:34:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.97,1.656,18.79,0.034,2025-05-26 16:34:00,341.7,2.775,2.708,0.0
2025-05-26 16:35:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.4,2.444,18.8,0.0,2025-05-26 16:35:00,343.3,2.178,2.134,0.0
2025-05-26 16:36:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.76,1.559,18.7,0.0,2025-05-26 16:36:00,1.184,1.597,1.471,0.0
2025-05-26 16:37:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.93,1.922,18.7,0.0,2025-05-26 16:37:00,19.0,1.16,0.989,0.0
2025-05-26 16:38:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.49,1.394,18.8,0.062,2025-05-26 16:38:00,329.2,1.482,1.441,0.0
2025-05-26 16:39:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.82,3.464,18.9,0.0,2025-05-26 16:39:00,312.3,2.263,2.236,0.0
2025-05-26 16:40:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.4,1.853,18.9,0.0,2025-05-26 16:40:00,318.2,1.493,1.46,0.0
2025-05-26 16:41:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.5,0.569,18.88,0.037,2025-05-26 16:41:00,310.4,2.142,2.114,0.0
2025-05-26 16:42:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.33,3.378,18.8,0.0,2025-05-26 16:42:00,323.9,2.135,1.872,0.0
2025-05-26 16:43:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.3,1.53,18.89,0.028,2025-05-26 16:43:00,346.8,2.375,2.334,0.0
2025-05-26 16:44:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.38,1.507,18.9,0.0,2025-05-26 16:44:00,2.274,1.64,1.496,0.0
2025-05-26 16:45:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.94,1.23,18.9,0.0,2025-05-26 16:45:00,326.4,1.82,1.723,0.0
2025-05-26 16:46:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.54,0.537,18.9,0.0,2025-05-26 16:46:00,324.6,2.365,2.324,0.0
2025-05-26 16:47:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.2,3.204,18.9,0.0,2025-05-26 16:47:00,333.3,2.093,1.963,0.0
2025-05-26 16:48:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.56,0.588,18.94,0.049,2025-05-26 16:48:00,355.1,1.447,1.263,0.0
2025-05-26 16:49:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.75,0.954,19.03,0.047,2025-05-26 16:49:00,312.7,0.873,0.748,0.0
2025-05-26 16:50:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.79,1.567,19.1,0.0,2025-05-26 16:50:00,245.5,0.84,0.444,0.0
2025-05-26 16:51:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.7,2.063,19.19,0.028,2025-05-26 16:51:00,259.5,0.99,0.935,0.0
2025-05-26 16:52:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.3,1.307,19.2,0.0,2025-05-26 16:52:00,286.6,1.058,1.013,0.0
2025-05-26 16:53:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.22,1.23,19.2,0.0,2025-05-26 16:53:00,312.2,2.778,2.737,0.0
2025-05-26 16:54:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.42,1.861,19.15,0.05,2025-05-26 16:54:00,316.1,2.437,2.406,0.0
2025-05-26 16:55:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.34,1.372,19.03,0.047,2025-05-26 16:55:00,324.5,2.443,2.41,0.0
2025-05-26 16:56:00,158.0,100.5,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.11,1.31,18.97,0.043,2025-05-26 16:56:00,311.4,3.063,2.957,0.0
